Duty,L1,L2,L3,Vin,Vdc
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.303782,
10,0.0,0.0,0.0,8.284466,
15,0.0,0.0,0.0,8.284466,
15,0.0,0.0,0.0,8.284466,
15,0.0,0.0,0.0,8.284466,
15,0.0,0.0,0.0,8.284466,
15,0.0,0.0,0.0,8.284466,
15,0.0,0.0,0.0,8.284466,
15,0.0,0.0,0.0,8.303782,
15,0.0,0.0,0.0,8.245834,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.245834,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.245834,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.245834,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.245834,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.245834,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.207202,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.226519,
15,0.0,0.0,0.0,8.207202,
20,0.0,0.0,0.0,8.226519,
20,0.0,0.0,0.0,8.226519,
20,0.0,0.0,0.0,8.226519,
20,0.0,0.0,0.0,8.207202,
20,0.0,0.0,0.0,8.226519,
20,0.0,0.0,0.0,8.207202,
20,0.0,0.0,0.0,8.207202,
20,0.0,0.0,0.0,8.110621,
20,0.0,0.0,0.0,8.110621,
20,0.0,0.0,0.0,8.110621,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.110621,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.071989,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
20,0.0,0.0,0.0,8.091306,
